canonicalKey,cluster,rawLabel,normLabel,authority
WDBVDSH6,https://homosaurus.org/v4/homoit0000506.,Gay men.,gay-men,https://homosaurus.org/v4/homoit0000506
WDBVDSH6,https://homosaurus.org/v4/homoit0000556.,Lesbians.,lesbians,https://homosaurus.org/v4/homoit0000556
J32J4BL7,https://homosaurus.org/v4/homoit0000571.,Gender identity.,gender-identity,https://homosaurus.org/v4/homoit0000571
WDBVDSH6,https://homosaurus.org/v4/homoit0000646.,Homophobia.,homophobia,https://homosaurus.org/v4/homoit0000646
JKGBHB48,https://homosaurus.org/v4/homoit0000652.,Human rights.,human-rights,https://homosaurus.org/v4/homoit0000652
ATXQXDCM,https://homosaurus.org/v4/homoit0000691.,Kissing.,kissing,https://homosaurus.org/v4/homoit0000691
H5TYFUIU,https://homosaurus.org/v4/homoit0001025.,Mothers of transgender people.,mothers-of-transgender-people,https://homosaurus.org/v4/homoit0001025
DRXZALEB,https://homosaurus.org/v4/homoit0001052.,Nude art.,nude-art,https://homosaurus.org/v4/homoit0001052
5F2VZ9LU,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
5RHV39EB,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
HADBWIV7,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
SBRG6JV3,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
TB7MEV86,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
WUC8KKIX,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
XP9M2U3Q,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
YHJSU6FI,https://homosaurus.org/v4/homoit0001102.,LGBTQ+ performance art.,lgbtq-performance-art,https://homosaurus.org/v4/homoit0001102
2J3IRJKT,https://homosaurus.org/v4/homoit0001128.,Pornography.,pornography,https://homosaurus.org/v4/homoit0001128
9SMP5TFE,https://homosaurus.org/v4/homoit0001261.,Secrecy.,secrecy,https://homosaurus.org/v4/homoit0001261
ID6CVTS7,https://homosaurus.org/v4/homoit0001278.,Sexism.,sexism,https://homosaurus.org/v4/homoit0001278
QWBVCNWR,https://homosaurus.org/v4/homoit0001285.,Sexual assault.,sexual-assault,https://homosaurus.org/v4/homoit0001285
UI8JLRTB,https://homosaurus.org/v4/homoit0001285.,Sexual assault.,sexual-assault,https://homosaurus.org/v4/homoit0001285
VDUDK9C2,https://homosaurus.org/v4/homoit0001285.,Sexual assault.,sexual-assault,https://homosaurus.org/v4/homoit0001285
SHRS7HZI,https://homosaurus.org/v4/homoit0001293.,Sexual harassment.,sexual-harassment,https://homosaurus.org/v4/homoit0001293
892IYWX3,https://homosaurus.org/v4/homoit0001299.,Sexual practices.,sexual-practices,https://homosaurus.org/v4/homoit0001299
7NHCK9MP,https://homosaurus.org/v4/homoit0001321.,Social media.,social-media,https://homosaurus.org/v4/homoit0001321
AA4X6M4H,https://homosaurus.org/v4/homoit0001321.,Social media.,social-media,https://homosaurus.org/v4/homoit0001321
PGTZE33H,https://homosaurus.org/v4/homoit0001321.,Social media.,social-media,https://homosaurus.org/v4/homoit0001321
PJ6HW6XE,https://homosaurus.org/v4/homoit0001321.,Social media.,social-media,https://homosaurus.org/v4/homoit0001321
IT9YAY5Z,https://homosaurus.org/v4/homoit0001322.,Social movements.,social-movements,https://homosaurus.org/v4/homoit0001322
Z9BRVCMX,https://homosaurus.org/v4/homoit0001322.,Social movements.,social-movements,https://homosaurus.org/v4/homoit0001322
4S9B5FHR,https://homosaurus.org/v4/homoit0001378.,Transgender people.,transgender-people,https://homosaurus.org/v4/homoit0001378
H5TYFUIU,https://homosaurus.org/v4/homoit0001378.,Transgender people.,transgender-people,https://homosaurus.org/v4/homoit0001378
J32J4BL7,https://homosaurus.org/v4/homoit0001378.,Transgender people.,transgender-people,https://homosaurus.org/v4/homoit0001378
4S9B5FHR,https://homosaurus.org/v4/homoit0001381.,Transsexual people.,transsexual-people,https://homosaurus.org/v4/homoit0001381
J32J4BL7,https://homosaurus.org/v4/homoit0001381.,Transsexual people.,transsexual-people,https://homosaurus.org/v4/homoit0001381
H5TYFUIU,https://homosaurus.org/v4/homoit0001390.,Transgender artists.,transgender-artists,https://homosaurus.org/v4/homoit0001390
H5TYFUIU,https://homosaurus.org/v4/homoit0001415.,Transgender identity.,transgender-identity,https://homosaurus.org/v4/homoit0001415
H5TYFUIU,https://homosaurus.org/v4/homoit0001465.,Transitioning (Gender),transitioning-gender,https://homosaurus.org/v4/homoit0001465
GHT2A78E,https://homosaurus.org/v4/homoit0001488.,Vagina.,vagina,https://homosaurus.org/v4/homoit0001488
H5TYFUIU,https://homosaurus.org/v4/homoit0001643.,Trans men.,trans-men,https://homosaurus.org/v4/homoit0001643
QJ4TC2ID,https://homosaurus.org/v4/homoit0002398.,Black Lives Matter movement.,black-lives-matter-movement,https://homosaurus.org/v4/homoit0002398
5BTUNLK2,https://homosaurus.org/v4/homoit0002579.,LGBTQ+ erotic art.,lgbtq-erotic-art,https://homosaurus.org/v4/homoit0002579
8XT6HJSL,https://homosaurus.org/v4/homoit0002579.,LGBTQ+ erotic art.,lgbtq-erotic-art,https://homosaurus.org/v4/homoit0002579
R2K32DGP,https://homosaurus.org/v4/homoit0002579.,LGBTQ+ erotic art.,lgbtq-erotic-art,https://homosaurus.org/v4/homoit0002579
2UJ7NMBM,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
5GHN94A7,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
5QRC3Q24,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
6VZZFQF3,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
8WVNGZ5X,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
DR4T7ANM,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
F7B8654B,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
FD64WRST,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
KYJYGYRJ,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
LSKMAIR3,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
N3HLAT3X,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
QDADAYD2,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
RVUGMNC9,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
XD6Z2LXZ,https://id.kb.se/term/ktg/NonFictionLiterature,Ej skönlitteratur,ej-sk-nlitteratur,https://id.kb.se/term/ktg/NonFictionLiterature
IBS8ARZ8,https://id.kb.se/term/sao/Anarkism,Anarkism,anarkism,https://id.kb.se/term/sao/Anarkism
FD64WRST,https://id.kb.se/term/sao/Artists%27%20books,Artists' books,artists-books,https://id.kb.se/term/sao/Artists%27%20books
LSKMAIR3,https://id.kb.se/term/sao/Handel,Handel,handel,https://id.kb.se/term/sao/Handel
NTUXCVHF,https://id.kb.se/term/sao/Hemligheter,Hemligheter,hemligheter,https://id.kb.se/term/sao/Hemligheter
IBS8ARZ8,https://id.kb.se/term/sao/Kapitalism,Kapitalism,kapitalism,https://id.kb.se/term/sao/Kapitalism
KYJYGYRJ,https://id.kb.se/term/sao/Konst,Konst,konst,https://id.kb.se/term/sao/Konst
KYJYGYRJ,https://id.kb.se/term/sao/Konstn%C3%A4rer,Konstnärer,konstn-rer,https://id.kb.se/term/sao/Konstn%C3%A4rer
NTUXCVHF,https://id.kb.se/term/sao/Kvinnor,Kvinnor,kvinnor,https://id.kb.se/term/sao/Kvinnor
KYJYGYRJ,https://id.kb.se/term/sao/Modern%20konst,Modern konst,modern-konst,https://id.kb.se/term/sao/Modern%20konst
IBS8ARZ8,https://id.kb.se/term/sao/Parodier,Parodier,parodier,https://id.kb.se/term/sao/Parodier
NTUXCVHF,https://id.kb.se/term/sao/Patienter,Patienter,patienter,https://id.kb.se/term/sao/Patienter
NTUXCVHF,https://id.kb.se/term/sao/Patologer,Patologer,patologer,https://id.kb.se/term/sao/Patologer
IBS8ARZ8,https://id.kb.se/term/sao/Politik,Politik,politik,https://id.kb.se/term/sao/Politik
IBS8ARZ8,https://id.kb.se/term/sao/Socialism,Socialism,socialism,https://id.kb.se/term/sao/Socialism
I3B8TBMK,https://id.kb.se/term/saogf/Biografier,Biografier,biografier,https://id.kb.se/term/saogf/Biografier
ACRULEP4,https://id.kb.se/term/saogf/Kataloger,Kataloger,kataloger,https://id.kb.se/term/saogf/Kataloger
BHZD89KQ,https://id.kb.se/term/saogf/Kataloger,Kataloger,kataloger,https://id.kb.se/term/saogf/Kataloger
L4FCDAJI,https://id.kb.se/term/saogf/Kataloger,Kataloger,kataloger,https://id.kb.se/term/saogf/Kataloger
HR8ZBY6N,https://id.kb.se/term/saogf/Konferenser,Konferenser,konferenser,https://id.kb.se/term/saogf/Konferenser
IBS8ARZ8,https://id.kb.se/term/saogf/Parodier,Parodier,parodier,https://id.kb.se/term/saogf/Parodier
NTUXCVHF,https://id.kb.se/term/saogf/Romaner,Romaner,romaner,https://id.kb.se/term/saogf/Romaner
IBS8ARZ8,https://id.kb.se/term/saogf/Tecknade%20serier,Tecknade serier,tecknade-serier,https://id.kb.se/term/saogf/Tecknade%20serier
NTUXCVHF,https://id.kb.se/term/saogf/Thrillers,Thrillers,thrillers,https://id.kb.se/term/saogf/Thrillers
2ZI3RPFL,https://id.kb.se/term/saogf/Utst%C3%A4llningskataloger,Utställningskataloger,utst-llningskataloger,https://id.kb.se/term/saogf/Utst%C3%A4llningskataloger
HR8ZBY6N,https://id.kb.se/term/saogf/Utst%C3%A4llningskataloger,Utställningskataloger,utst-llningskataloger,https://id.kb.se/term/saogf/Utst%C3%A4llningskataloger
32J7HHI7,https://id.loc.gov/authorities/genreForms/gf2014026044,Anecdotes.,anecdotes,https://id.loc.gov/authorities/genreForms/gf2014026044
RLXAZJFX,https://id.loc.gov/authorities/genreForms/gf2014026044,Anecdotes.,anecdotes,https://id.loc.gov/authorities/genreForms/gf2014026044
2G8EYYKM,https://id.loc.gov/authorities/genreForms/gf2014026049,Biographies.,biographies,https://id.loc.gov/authorities/genreForms/gf2014026049
3PIJIKIX,https://id.loc.gov/authorities/genreForms/gf2014026049,Biographies.,biographies,https://id.loc.gov/authorities/genreForms/gf2014026049
47TDU9PC,https://id.loc.gov/authorities/genreForms/gf2014026049,Biographies.,biographies,https://id.loc.gov/authorities/genreForms/gf2014026049
EHJXZLV8,https://id.loc.gov/authorities/genreForms/gf2014026049,Biographies.,biographies,https://id.loc.gov/authorities/genreForms/gf2014026049
WHUVBTPT,https://id.loc.gov/authorities/genreForms/gf2014026049,Biographies.,biographies,https://id.loc.gov/authorities/genreForms/gf2014026049
Q493YY88,https://id.loc.gov/authorities/genreForms/gf2014026057,Catalogs.,catalogs,https://id.loc.gov/authorities/genreForms/gf2014026057
UXIED9ZZ,https://id.loc.gov/authorities/genreForms/gf2014026057,Catalogs.,catalogs,https://id.loc.gov/authorities/genreForms/gf2014026057
5BKDZFRU,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
6QMVEHEW,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
7DQBIHBY,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
8UDDQ3MJ,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
AMGD5TJT,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
MTM33J5K,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
NVAGS5D7,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
QTJPZY5Y,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
UHL6ENEJ,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
V28C8GLQ,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
VK5QSNB7,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
W3966GFV,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
WZ5JDHDF,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
X4UAGICF,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
XJZF37VP,https://id.loc.gov/authorities/genreForms/gf2014026098,Exhibition catalogs.,exhibition-catalogs,https://id.loc.gov/authorities/genreForms/gf2014026098
M3K5YCZU,https://id.loc.gov/authorities/genreForms/gf2014026099,Facsimiles.,facsimiles,https://id.loc.gov/authorities/genreForms/gf2014026099
D4FSYW82,https://id.loc.gov/authorities/genreForms/gf2014026110,Humor.,humor,https://id.loc.gov/authorities/genreForms/gf2014026110
EQ4DP84N,https://id.loc.gov/authorities/genreForms/gf2014026110,Humor.,humor,https://id.loc.gov/authorities/genreForms/gf2014026110
SKVW6EH5,https://id.loc.gov/authorities/genreForms/gf2014026110,Humor.,humor,https://id.loc.gov/authorities/genreForms/gf2014026110
UZHIE4CJ,https://id.loc.gov/authorities/genreForms/gf2014026110,Humor.,humor,https://id.loc.gov/authorities/genreForms/gf2014026110
ZHWPEZ8M,https://id.loc.gov/authorities/genreForms/gf2014026110,Humor.,humor,https://id.loc.gov/authorities/genreForms/gf2014026110
2764J579,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
3DR28EWV,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
3SFCUU3P,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
4NA6552F,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
4QTNST29,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
5HHFTWHU,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
5JD7U4FU,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
5WYLXWSP,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
6JMNBKXM,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
6SFMR4P4,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
7U33C9NY,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
89ZZNH9B,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
9KLFPRNV,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
AMK7SV33,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
B4UJH6M8,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
CA88YV6V,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
CILFET8W,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
CYIEPNIK,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
D5FKPEIL,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
D6UFSRJ3,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
EDK3A6PZ,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
HCD87IIF,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
HFXELM4H,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
HN3EETEC,https://id.loc.gov/authorities/genreForms/gf2014026111,Illustrated works.,illustrated-works,https://id.loc.gov/authorities/genreForms/gf2014026111
